Date,Bitcoin Difficulty,Bitcoin Hashrate,Bitcoin Mining Prob
2018-02-24,28.732091669396315,44.492356292793396,-13.915330893246486
2018-02-25,28.732091669396315,44.63726593467749,-13.960536330014532
2018-02-26,28.732091669396315,44.54581962265797,-14.026231589279927
2018-02-27,28.732091669396315,44.60680203977479,-13.898892166903325
2018-02-28,28.732091669396315,44.66142884164901,-13.981565142294357
2018-03-01,28.732091669396315,44.55750503278972,-13.815510557964274
2018-03-02,28.732091669396315,44.63115281261084,-13.913123386831275
2018-03-03,28.732091669396315,44.674142430172935,-13.78595175572273
2018-03-04,28.732091669396315,44.63266509554099,-13.946758844574228
2018-03-05,28.8046114315898,44.66599710953722,-13.943343929474159
2018-03-06,28.822092854855672,44.64815282035143,-13.927560061772898
2018-03-07,28.822092854855672,44.7200590896481,-14.052499516100537
2018-03-08,28.822092854855672,44.682040192899564,-14.053767747088532
2018-03-09,28.822092854855672,44.70218762302773,-14.261797660592693
2018-03-10,28.822092854855672,44.59978682615075,-14.160821743252692
2018-03-11,28.822092854855672,44.557031239993314,-14.052499516100537
2018-03-12,28.822092854855672,44.74050741232215,-14.146796267898187
2018-03-13,28.822092854855672,44.74811306715793,-14.190931544724062
2018-03-14,28.822092854855672,44.64020263643042,-14.228000281009402
2018-03-15,28.822092854855672,44.59250348649602,-14.25867753325645
2018-03-16,28.822092854855672,44.64140554901108,-14.208553146073882
2018-03-17,28.822092854855672,44.692368257477796,-14.336386517583765
2018-03-18,28.849399102366615,44.65302694758827,-14.333025169881061
2018-03-19,28.873024230310598,44.74259565685496,-14.311447569236513
2018-03-20,28.873024230310598,44.62927156894379,-14.360237733405945
2018-03-21,28.873024230310598,44.64665884209635,-14.160821743252692
2018-03-22,28.873024230310598,44.66250463728168,-14.260236380025741
2018-03-23,28.873024230310598,44.57023604948397,-14.26964083805372
2018-03-24,28.873024230310598,44.71663603231392,-14.223478796290557
2018-03-25,28.873024230310598,44.659774211717355,-14.346538889047784
2018-03-26,28.873024230310598,44.663353622736814,-14.280725670478212
2018-03-27,28.873024230310598,44.688980382020524,-14.324670902411203
2018-03-28,28.873024230310598,44.692024437440125,-14.452277405088111
2018-03-29,28.873024230310598,44.63962984658386,-14.331348723553809
2018-03-30,28.873024230310598,44.77137393750541,-14.48885511122804
2018-03-31,28.873024230310598,44.648103674657825,-14.585538782860176
2018-04-01,28.882150992420495,44.67774832476431,-14.411531027793497
2018-04-02,28.886939259591013,44.76173939033386,-14.504665717254682
2018-04-03,28.886939259591013,44.7688088123134,-14.420646861201506
2018-04-04,28.886939259591013,44.719250690956464,-14.504665717254682
2018-04-05,28.886939259591013,44.7333617643349,-14.508657738524219
2018-04-06,28.886939259591013,44.712979119500794,-14.618472604531426
2018-04-07,28.886939259591013,44.81389479280448,-14.426156517012476
2018-04-08,28.886939259591013,44.788838473103645,-14.498707407671052
2018-04-09,28.886939259591013,44.79055049620638,-14.605168638905063
2018-04-10,28.886939259591013,44.71825939164903,-14.440999090050404
2018-04-11,28.886939259591013,44.80040292751478,-14.524787120454103
2018-04-12,28.886939259591013,44.77536428450196,-14.475222962437982
2018-04-13,28.886939259591013,44.76672212067133,-14.313090954980243
2018-04-14,28.965018607670295,44.856716376429446,-14.59203934746327
2018-04-15,28.97631557582612,44.7653752736844,-14.301643569139893
2018-04-16,28.97631557582612,44.80815304883519,-14.502675666846672
2018-04-17,28.97631557582612,44.818527081181514,-14.38114441822526
2018-04-18,28.97631557582612,44.8655202919373,-14.43913167587561
2018-04-19,28.97631557582612,44.914775160522005,-14.361963359373416
2018-04-20,28.97631557582612,44.91625289032561,-14.594215626885866
2018-04-21,28.97631557582612,44.75641130728515,-14.247833120242321
2018-04-22,28.97631557582612,44.87184795955704,-14.349946047369398
2018-04-23,28.97631557582612,44.851345617978076,-14.36715817625052
2018-04-24,28.97631557582612,44.81981551520517,-14.237105048002322
2018-04-25,28.97631557582612,44.76603258384069,-14.424316590090468
2018-04-26,28.97631557582612,44.69440590719389,-14.274376442799554
2018-04-27,29.00310428050763,44.704290094761255,-14.246293474056728
2018-04-28,29.022815125262444,44.723041033662895,-14.372380120231671
2018-04-29,29.022815125262444,44.881639275034296,-14.316385850877097
2018-04-30,29.022815125262444,44.8357781532566,-14.293546358907275
2018-05-01,29.022815125262444,44.90163324752156,-14.3758766272904
2018-05-02,29.022815125262444,44.8616711156909,-14.437267742437546
2018-05-03,29.022815125262444,44.83571771001152,-14.309806879779055
2018-05-04,29.022815125262444,44.83401042460524,-14.365423570438312
2018-05-05,29.022815125262444,44.78889604372861,-14.155187925534435
2018-05-06,29.022815125262444,44.89467704520801,-14.43913167587561
2018-05-07,29.022815125262444,44.7735209907533,-14.257121112708791
2018-05-08,29.022815125262444,44.80217784359766,-14.370636440626845
2018-05-09,29.022815125262444,44.86861762557856,-14.309806879779055
2018-05-10,29.022815125262444,44.924690784747725,-14.397116363791312
2018-05-11,29.051263475679892,44.74886623115358,-14.465598249063772
2018-05-12,29.052653294865475,44.87164491347308,-14.370636440626845
2018-05-13,29.052653294865475,44.947996193908494,-14.54118093022978
2018-05-14,29.052653294865475,44.73352590840492,-14.42984655809993
2018-05-15,29.052653294865475,44.87001732430832,-14.459867574354787
2018-05-16,29.052653294865475,44.94989661936816,-14.38467175874323
2018-05-17,29.052653294865475,44.97986887650861,-14.699818243985378
2018-05-18,29.052653294865475,44.73688909679181,-14.360237733405945
2018-05-19,29.052653294865475,44.876530341228815,-14.461774152625368
2018-05-20,29.052653294865475,44.91829981539088,-14.55995103291177
2018-05-21,29.052653294865475,44.8285382618675,-14.370636440626845
2018-05-22,29.052653294865475,44.98890555861137,-14.596396652832226
2018-05-23,29.052653294865475,44.844813053423515,-14.437267742437546
2018-05-24,29.07065291975608,44.94436512600729,-14.694987316715713
2018-05-25,29.09125101401046,45.00246317794298,-14.553655104454956
2018-05-26,29.09125101401046,44.99494097083475,-14.629696066901275
2018-05-27,29.09125101401046,45.02299824517836,-14.671176668021994
2018-05-28,29.09125101401046,44.98356908173938,-14.685394917024274
2018-05-29,29.09125101401046,44.93045465451042,-14.74185162569193
2018-05-30,29.09125101401046,44.92568628351695,-14.498707407671052
2018-05-31,29.09125101401046,45.054287921447,-14.64333264185082
2018-06-01,29.09125101401046,45.03028035822094,-14.64333264185082
2018-06-02,29.09125101401046,45.02982839734342,-14.719378769839873
2018-06-03,29.09125101401046,44.96556457567142,-14.572663068500132
2018-06-04,29.09125101401046,45.024718280521576,-14.528860445841739
2018-06-05,29.116163333179788,45.18798439980242,-14.74945622507715
2018-06-06,29.22852912632614,45.089801902417086,-14.809762831308142
2018-06-07,29.22852912632614,44.98797957801156,-14.72185095898526
2018-06-08,29.22852912632614,45.055023868909274,-14.788371641326824
2018-06-09,29.22852912632614,45.02119697785417,-14.764841143916628
2018-06-10,29.22852912632614,44.93140447774162,-14.859634661348315
2018-06-11,29.22852912632614,44.95727039068134,-14.839943448458133
2018-06-12,29.22852912632614,45.00901052941079,-14.856797780013114
2018-06-13,29.22852912632614,45.01558359836041,-14.918130868029923
2018-06-14,29.22852912632614,45.06137917784603,-14.894320219336205
2018-06-15,29.22852912632614,45.010898394846635,-14.837161805496255
2018-06-16,29.22852912632614,45.14098362844708,-14.903182906594049
2018-06-17,29.22852912632614,45.167153253105894,-14.973872851038157
2018-06-18,29.22852912632614,45.09196878250487,-14.856797780013114
2018-06-19,29.245356309269773,45.11973687079229,-14.876827061888687
2018-06-20,29.255839940322943,45.09614006193552,-14.801687417302595
2018-06-21,29.255839940322943,45.20644001813546,-14.876827061888687
2018-06-22,29.255839940322943,45.13949329452355,-14.983472924767177
2018-06-23,29.255839940322943,45.06578896926408,-14.909135305121344
2018-06-24,29.255839940322943,45.25004785661496,-15.046512034678129
2018-06-25,29.255839940322943,45.16403969183286,-15.012838819571542
2018-06-26,29.255839940322943,45.06656031300885,-14.98669353946722
2018-06-27,29.255839940322943,45.030596137820964,-15.151111804768647
2018-06-28,29.255839940322943,44.99352217253869,-14.862479613480545
2018-06-29,29.255839940322943,45.04570469234988,-14.983472924767177
2018-06-30,29.255839940322943,45.06568244930115,-14.99968073499403
2018-07-01,29.255839940322943,45.06371862839431,-14.961214454166234
2018-07-02,29.27445306333042,45.09976643317653,-15.01948336229021
2018-07-03,29.31067113575579,44.94887701664791,-15.039686069607729
2018-07-04,29.31067113575579,44.98112034746574,-14.936368455579704
2018-07-05,29.31067113575579,45.00237582403374,-14.933305666049158
2018-07-06,29.31067113575579,45.138447538725416,-14.921147461569348
2018-07-07,29.31067113575579,45.196343098898225,-14.99968073499403
2018-07-08,29.31067113575579,45.154721915930395,-14.924173182485886
2018-07-09,29.31067113575579,45.12034615065701,-15.039686069607729
2018-07-10,29.31067113575579,45.11733809572948,-14.977062646406258
2018-07-11,29.31067113575579,45.094854367172715,-15.07077665667776
2018-07-12,29.31067113575579,45.0469958822995,-15.006238135540189
2018-07-13,29.31067113575579,45.108054476682256,-15.05338491396589
2018-07-14,29.31067113575579,45.006137280464166,-15.026172350441007
2018-07-15,29.31067113575579,45.02320209366145,-15.026172350441007
2018-07-16,29.31067113575579,45.010163668089675,-15.081358766008298
2018-07-17,29.279605758428286,45.01327598465012,-14.75200399715595
2018-07-18,29.27556958891306,45.20895155402293,-14.78309458422598
2018-07-19,29.27556958891306,45.23750146464338,-14.83162162512064
2018-07-20,29.27556958891306,45.218079076378864,-14.915123346965967
2018-07-21,29.27556958891306,45.116417755008484,-14.942522321154081
2018-07-22,29.27556958891306,45.112850036528485,-14.64333264185082
2018-07-23,29.27556958891306,45.259447511802826,-14.84833510609438
2018-07-24,29.27556958891306,45.20328564363984,-14.78309458422598
2018-07-25,29.27556958891306,45.19239111306915,-14.64333264185082
2018-07-26,29.27556958891306,45.24512846784788,-14.775230847765766
2018-07-27,29.27556958891306,45.14766133486769,-14.687784404421654
2018-07-28,29.27556958891306,45.16510504863224,-14.82886300268156
2018-07-29,29.353035941218113,45.314486696109974,-14.81790398889184
2018-07-30,29.41431777162179,45.13271969029892,-14.873941056999552
2018-07-31,29.41431777162179,45.20792370590778,-14.885535389780472
2018-08-01,29.41431777162179,45.24713370639645,-14.951824713816395
2018-08-02,29.41431777162179,45.26246132260511,-14.942522321154081
2018-08-03,29.41431777162179,45.30276789326824,-14.930252228562267
2018-08-04,29.41431777162179,45.368212913007895,-14.958074734161567
2018-08-05,29.41431777162179,45.35268560244119,-15.074291598785205
2018-08-06,29.41431777162179,45.20750860382692,-15.124843877948036
2018-08-07,29.41431777162179,45.15668499700326,-14.933305666049158
2018-08-08,29.41431777162179,45.2848686513995,-15.10286497122926
2018-08-09,29.41431777162179,45.264126451209336,-15.143536010960188
2018-08-10,29.41431777162179,45.313909049259024,-15.026172350441007
2018-08-11,29.45522194719467,45.465394406286975,-15.250995163274936
2018-08-12,29.48564847461462,45.39918981546467,-15.25520569581128
2018-08-13,29.48564847461462,45.28514034926093,-15.166437775246873
2018-08-14,29.48564847461462,45.27815329623208,-15.298315819465008
2018-08-15,29.48564847461462,45.31648427167331,-15.121147016066711
2018-08-16,29.48564847461462,45.36315068194588,-15.18987634821889
2018-08-17,29.48564847461462,45.338375103200555,-15.185931569927874
2018-08-18,29.48564847461462,45.37527731996364,-15.178088392466849
2018-08-19,29.48564847461462,45.33665624568948,-15.24262691360442
2018-08-20,29.48564847461462,45.28297411766566,-15.143536010960188
2018-08-21,29.48564847461462,45.32210645982478,-15.205812940481703
2018-08-22,29.48564847461462,45.32876232667951,-15.10649473927984
2018-08-23,29.48564847461462,45.34285179972542,-15.217934301014049
2018-08-24,29.503598223582497,45.295572007311435,-15.170306252024794
2018-08-25,29.53718391153877,45.3318266885258,-15.2594340319208
2018-08-26,29.53718391153877,45.4135425457048,-15.099248330759073
2018-08-27,29.53718391153877,45.49907326326781,-15.11013773055834
2018-08-28,29.53718391153877,45.48840745054983,-15.238468903455756
2018-08-29,29.53718391153877,45.33264170741973,-15.182002291787985
2018-08-30,29.53718391153877,45.3794227095138,-15.143536010960188
2018-08-31,29.53718391153877,45.3323131534808,-15.081358766008298
2018-09-01,29.53718391153877,45.410800684050955,-15.174189752051191
2018-09-02,29.53718391153877,45.357335857210295,-15.147316733800094
2018-09-03,29.53718391153877,45.33591819385755,-15.121147016066711
2018-09-04,29.53718391153877,45.25669312671043,-15.162584205930884
2018-09-05,29.53718391153877,45.185517298922896,-15.067274026126558
2018-09-06,29.53718391153877,45.35332276539652,-15.213877500318434
2018-09-07,29.572805226143192,45.39082879556286,-15.238468903455756
2018-09-08,29.579670257826926,45.42048620900062,-15.298315819465008
2018-09-09,29.579670257826926,45.41737954427881,-15.222007626401684
2018-09-10,29.579670257826926,45.42879549920962,-15.419960928887335
2018-09-11,29.579670257826926,45.36386880987956,-15.311619785091372
2018-09-12,29.579670257826926,45.394805684674246,-15.170306252024794
2018-09-13,29.579670257826926,45.44523553762256,-15.325103135428659
2018-09-14,29.579670257826926,45.34017454608655,-15.320588455074132
2018-09-15,29.579670257826926,45.29654274170859,-15.222007626401684
2018-09-16,29.579670257826926,45.357041017712305,-15.29392020799197
2018-09-17,29.579670257826926,45.284051380814226,-15.263680322802252
2018-09-18,29.579670257826926,45.38261203407386,-15.325103135428659
2018-09-19,29.579670257826926,45.40412072926288,-15.246802285014901
2018-09-20,29.581396936981363,45.43418590673002,-15.280848126424617
2018-09-21,29.598501705794185,45.35966029217762,-15.230204393605863
2018-09-22,29.598501705794185,45.468031058944575,-15.263680322802252
2018-09-23,29.598501705794185,45.42113949845311,-15.250995163274936
2018-09-24,29.598501705794185,45.441432746460755,-15.29392020799197
2018-09-25,29.598501705794185,45.49513823625473,-15.246802285014901
2018-09-26,29.598501705794185,45.47075076661327,-15.410059857904624
2018-09-27,29.598501705794185,45.325942291643166,-15.22609761165321
2018-09-28,29.598501705794185,45.442152516543864,-15.24262691360442
2018-09-29,29.598501705794185,45.45093091850081,-15.285186528023216
2018-09-30,29.598501705794185,45.45618022593407,-15.217934301014049
2018-10-01,29.598501705794185,45.49533289140698,-15.285186528023216
2018-10-02,29.598501705794185,45.42145038211768,-15.352627808818749
2018-10-03,29.598501705794185,45.39160662076313,-15.285186528023216
2018-10-04,29.62766077996169,45.38257792825807,-15.230204393605863
2018-10-05,29.63990185867202,45.40951708378042,-15.395389668156831
2018-10-06,29.63990185867202,45.290670578164836,-15.316094065486292
2018-10-07,29.63990185867202,45.43184404712518,-15.33419410712991
2018-10-08,29.63990185867202,45.3310691534267,-15.276528465280101
2018-10-09,29.63990185867202,45.28837478471047,-15.26794472158871
2018-10-10,29.63990185867202,45.42773696672937,-15.316094065486292
2018-10-11,29.63990185867202,45.46156693817316,-15.298315819465008
2018-10-12,29.63990185867202,45.45010256585348,-15.47099240889978
2018-10-13,29.63990185867202,45.389629021267694,-15.347987429262247
